x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.328210050954924,-0.4872401872268243,-0.18027915863533836,-0.27232906767920845,-0.09229611507932291,-0.2314694266656162,-0.5604099205910298,-0.5483863486929268,-0.6373310900407132,-0.618481890459111,-0.02565126753982711,0.4406158949990952,-0.9344637671166807,-0.04705897856528174
-0.3896780771671242,-0.4872401872268243,-0.18027915863533836,-0.27232906767920845,-0.09229611507932291,-0.37237119789023376,0.7753457057725454,-0.4563983786724665,-0.6373310900407132,-0.618481890459111,-0.02565126753982711,0.4340437838069997,-0.13066170059225757,-0.34062964758760134
-0.3887840517442694,-0.4872401872268243,-0.18027915863533836,-0.27232906767920845,-0.09229611507932291,-0.026521395793445434,0.5053525472522481,-0.2527616128243855,-0.6373310900407132,-0.618481890459111,-0.02565126753982711,0.40216904452533436,-0.665596176920358,-0.10142391727311864
-0.3771791599745202,-0.4872401872268243,-0.18027915863533836,-0.27232906767920845,-0.09229611507932291,0.40187691873796694,0.6652169174287397,-0.091533343222185,-0.6373310900407132,-0.618481890459111,-0.02565126753982711,0.42736213742836876,-0.4723475964667512,0.13778181304136367
-0.3906232561902465,-0.4872401872268243,-0.18027915863533836,-0.27232906767920845,-0.09229611507932291,-0.8249647660662767,0.324172927718891,0.07121460373709054,-0.6373310900407132,-0.618481890459111,-0.02565126753982711,0.4353582060454189,-0.16146944530225296,-0.6885652553177575
-0.3831001892054691,-0.4872401872268243,-0.18027915863533836,-0.27232906767920845,-0.09229611507932291,-0.5275054712587518,0.5195627134901586,0.09666919946810083,-0.6373310900407132,-0.618481890459111,-0.02565126753982711,0.3727040793474378,0.7949709927398739,-0.5145974514526792
-0.3915928494316781,-0.4872401872268243,-0.18027915863533836,-0.27232906767920845,-0.09229611507932291,-0.7153744995582411,0.11102043415023545,0.11238836213034761,-0.6373310900407132,-0.618481890459111,-0.02565126753982711,0.4406158949990952,0.4602868570267432,-0.2971376966213316
-0.37336356642730345,-0.4872401872268243,-0.18027915863533836,-0.27232906767920845,-0.09229611507932291,0.13857562907580262,-0.048843936026256224,-0.12468130557338844,-0.6373310900407132,-0.618481890459111,-0.02565126753982711,0.4221044484746918,-0.32110957698131964,0.061670898850392064
-0.36482440292812407,-0.4872401872268243,-0.18027915863533836,-0.27232906767920845,-0.09229611507932291,-0.2442786785951261,-0.3472574270223742,0.0982363667425846,-0.6373310900407132,-0.618481890459111,-0.02565126753982711,0.4332770375012553,0.010773854667266335,-0.16666184372252307
-0.4006168095515733,-0.4872401872268243,-0.5476071987099489,-0.27232906767920845,-0.5324154021309124,0.20119863850896655,-0.5781726283884178,0.35396957198790097,-0.5224843907669949,-0.7193498796470617,0.5286351968794433,0.4406158949990952,-0.763620819179434,0.13778181304136367
-0.3989903575794356,-0.4872401872268243,-0.5476071987099489,-0.27232906767920845,-0.5324154021309124,0.1300361277894631,-0.5071217971988659,0.35396957198790097,-0.5224843907669949,-0.7193498796470617,0.5286351968794433,0.4406158949990952,-0.8098324362444269,0.061670898850392064
-0.3792787827491311,-0.4872401872268243,-0.5476071987099489,-0.27232906767920845,-0.5324154021309124,-0.3467526940312115,-0.66343362581588,0.43978385274524295,-0.5224843907669949,-0.7193498796470617,0.5286351968794433,0.4406158949990952,-0.6936032175658082,-0.23189977017192753
-0.3870936577717974,-0.4872401872268243,-0.5476071987099489,-0.27232906767920845,-0.5324154021309124,-0.8206950154231063,0.20338651469665267,0.43978385274524295,-0.5224843907669949,-0.7193498796470617,0.5286351968794433,0.37741409236844,-0.1278609965277126,-0.4384865372617076
-0.38044717748251106,-0.4872401872268243,-0.5476071987099489,-0.27232906767920845,-0.5324154021309124,0.18554288615067555,-1.0115826986446839,0.43978385274524295,-0.5224843907669949,-0.7193498796470617,0.5286351968794433,0.4406158949990952,-0.9148588386648655,0.26825766594017214
-0.397796386045922,-0.4872401872268243,-0.5476071987099489,-0.27232906767920845,-0.5324154021309124,0.20831488958091676,-1.9139282547519925,0.7697437989002026,-0.5224843907669949,-0.7193498796470617,0.5286351968794433,0.40534556493484764,-1.060495450021207,0.22476571497390277
-0.38482081030537185,-0.4872401872268243,-0.5476071987099489,-0.27232906767920845,-0.5324154021309124,0.038948114068498324,-1.4094673533061743,0.7697437989002026,-0.5224843907669949,-0.7193498796470617,0.5286351968794433,0.4406158949990952,-0.910657782568048,0.050797911108824534
-0.3920799712160425,-0.4872401872268243,-0.5476071987099489,-0.27232906767920845,-0.5324154021309124,-0.28697618502682865,-0.8836912025034905,0.7697437989002026,-0.5224843907669949,-0.7193498796470617,0.5286351968794433,0.4406158949990952,0.019175966860901242,-0.03618599082371459
-0.4124088769950282,-0.4872401872268243,-1.1510746931182376,-0.27232906767920845,-0.8171984702231169,-0.5929749811206942,-1.51959614164998,0.674146595156689,-0.6373310900407132,0.12912791175746494,-0.7185093480639134,0.2822280152695845,-0.37572330623994754,-0.3515026353291685
-0.41228448073983254,-0.4872401872268243,-1.1510746931182376,-0.27232906767920845,-0.8171984702231169,0.06883636857068974,-1.8251147157650527,0.674146595156689,-0.6373310900407132,0.12912791175746494,-0.7185093480639134,0.2030340754048289,-0.7440158907276189,0.007305960142555163
-0.41481890911671626,-0.4872401872268243,-1.1510746931182376,-0.27232906767920845,-0.8171984702231169,-0.20015792194903426,-1.2922334818434136,0.9871051508793695,-0.6373310900407132,0.12912791175746494,-0.7185093480639134,0.13030271154563453,-0.4989542850799289,-0.2971376966213316
-0.4142620324228964,1.0134595894317946,-0.7400171244633164,-0.27232906767920845,-1.0079168279454722,-0.8235415158518861,-1.4272300611035624,1.351400307320748,-0.981871187861868,-0.618481890459111,-0.7185093480639134,0.40906976127703504,-0.031236706300909186,-0.5907083656436508
-0.41607217232326704,1.0134595894317946,-0.7400171244633164,-0.27232906767920845,-1.0079168279454722,-0.36098519617511315,-1.6084096806369197,1.351400307320748,-0.981871187861868,-0.618481890459111,-0.7185093480639134,0.06107647365555792,-0.6753986411462656,-0.34062964758760134
-0.4141922775134409,-0.4872401872268243,-0.8668327573462176,-0.27232906767920845,-0.34256002340277575,0.04464111492605799,-1.0826335298342358,1.2648261878848683,-0.5224843907669949,-1.0931547807553497,0.8057784290890767,0.3618600958804795,-0.9764743280848562,-0.03618599082371459
-0.41575595006706867,-0.4872401872268243,-0.8668327573462176,-0.27232906767920845,-0.34256002340277575,0.03610161363971723,-1.0684233635963254,1.2648261878848683,-0.5224843907669949,-1.0931547807553497,0.8057784290890767,0.3584645050978966,-0.8266366606316972,-0.1992808069472253
-0.415496694320259,-0.4872401872268243,-0.8668327573462176,-0.27232906767920845,-0.34256002340277575,-0.3524456948887724,-1.2105250259754292,1.0401513886247766,-0.5224843907669949,-1.0931547807553497,0.8057784290890767,0.4406158949990952,-0.6501923045653604,-0.15578885598095554
-0.41611751301441313,-0.4872401872268243,-0.8668327573462176,-0.27232906767920845,-0.34256002340277575,-0.591551730906305,-0.7913251219570733,0.681982431529108,-0.5224843907669949,-1.0931547807553497,0.8057784290890767,0.4406158949990952,-0.39952929078858024,-0.3297566598460338
-0.41656626959857695,-0.4872401872268243,-0.8668327573462176,-0.27232906767920845,-0.34256002340277575,-0.5545472253321634,-0.31883709454655335,0.8642962244607275,-0.5224843907669949,-1.0931547807553497,0.8057784290890767,0.4177230410132948,-0.2931025363358692,-0.4384865372617076
-0.4162581854151484,-0.4872401872268243,-0.8668327573462176,-0.27232906767920845,-0.34256002340277575,-0.32113419017219047,-1.1110538623100568,0.48304716750447846,-0.5224843907669949,-1.0931547807553497,0.8057784290890767,0.43229122082244054,-0.5801747029517347,-0.21015379468879244
-0.41371096863819784,-0.4872401872268243,-0.8668327573462176,-0.27232906767920845,-0.34256002340277575,-0.42645470603705565,-0.8232979959923716,0.48304716750447846,-0.5224843907669949,-1.0931547807553497,0.8057784290890767,0.4406158949990952,-0.4079314029822154,-0.3841215985538707
-0.4129506401251327,-0.4872401872268243,-0.8668327573462176,-0.27232906767920845,-0.34256002340277575,-0.4506499596816874,-0.3579150517008069,0.48304716750447846,-0.5224843907669949,-1.0931547807553497,0.8057784290890767,0.4406158949990952,-0.47094724443447866,-0.41674056177857294
-0.4185891619727869,1.0134595894317946,-1.4017906569786862,-0.27232906767920845,-0.9725346891825014,1.3611475632368757,-0.6847488751727455,1.5400302592677109,-0.981871187861868,-0.7371501130331707,-1.3651768898863932,0.41695629470755036,-1.003081016698034,1.1054777220408607
-0.4171975515291494,-0.4872401872268243,-1.347857571729636,-0.27232906767920845,-0.31667065357621166,0.36344916294943475,-0.3152845529870757,1.173882996047397,-0.981871187861868,0.08166062272784108,-1.18041473507997,0.36459847554385283,-0.5605697744999194,-0.6559462920930552
-0.4171452353470577,1.8710023189510054,-1.0723615416736783,-0.27232906767920845,-0.6100835116106047,0.5854761963942858,-0.4325184244498364,0.9199069177461991,-0.5224843907669949,-0.22687675596471407,-0.3951755771526718,0.4406158949990952,-0.766421523243979,0.1486548007829308
-0.41655696894398286,1.8710023189510054,-1.0723615416736783,-0.27232906767920845,-0.6100835116106047,0.8388147345557188,-1.437887685781995,1.2681504821034701,-0.5224843907669949,-0.22687675596471407,-0.3951755771526718,0.342800973423402,-1.1263119955380152,0.9423829059173496
-0.4164825637072303,-0.4872401872268243,-0.9834448335603797,-0.27232906767920845,-0.9725346891825014,-0.38518044981974364,-0.7131692076485662,2.003389383423431,-0.7521777893144315,-0.33367815628136777,0.1591108872665969,0.31727927496076247,-0.2973035924326869,-0.5472164146773815
-0.41293785172506586,-0.4872401872268243,-0.9834448335603797,-0.27232906767920845,-0.9725346891825014,-0.550277474688993,-0.5781726283884178,2.003389383423431,-0.7521777893144315,-0.33367815628136777,0.1591108872665969,0.0869267776778019,0.0023717424736311816,-0.5798353779020836
-0.41792765291478373,3.1573164132298217,-1.0184284564246282,-0.27232906767920845,-1.0847219584309458,0.329291157804073,-1.4520978520199053,2.2511442825441024,-0.6373310900407132,-0.33961156741007076,-0.2566039610478559,0.3916536666179812,-0.8812503898903251,0.061670898850392064
-0.4183566456079351,2.9429307308500188,-1.3303657602975119,-0.27232906767920845,-1.0329432187778176,0.4986579333164914,-1.3810470208303536,2.1602960705414485,-0.6373310900407132,-0.7608837575479825,-0.6723188093623069,0.3753329238242763,-0.9330634150844082,0.21389272723233524
-0.4167313562176217,1.2278452718115973,-1.4411472327009658,-0.27232906767920845,-1.0847219584309458,0.9313259984910741,-1.2105250259754292,2.37309839044939,-0.981871187861868,-0.43454614546931847,0.574825735581048,0.363393588491969,-0.9470669354071334,0.4422254698052504
-0.4128808852156772,1.2278452718115973,-1.4411472327009658,-0.27232906767920845,-1.0847219584309458,0.29228665222993133,-0.8588234115871475,2.37309839044939,-0.981871187861868,-0.43454614546931847,0.574825735581048,0.4406158949990952,-0.9344637671166807,0.039924923367257
-0.41085915542329154,2.0853880013308084,-1.3770105907831767,-0.27232906767920845,-1.2400581773903303,0.4189559213106472,-1.1607894441427429,3.2840499861811745,-0.6373310900407132,0.01639310031210826,-0.07184180624143187,0.15450998776985417,-1.003081016698034,0.17040077626606587
-0.4116799381912181,2.0853880013308084,-1.3770105907831767,-0.27232906767920845,-1.2400581773903303,-0.570202977690453,-1.778931675491844,3.2840499861811745,-0.6373310900407132,0.01639310031210826,-0.07184180624143187,0.39055831475263164,-0.6810000492753556,-0.4276135495201401
-0.41811482858848936,3.371702095609624,-1.328908109344835,-0.27232906767920845,-1.2486879673325184,0.6310202032547682,-1.1536843610237877,3.956602196521782,-0.5224843907669949,-1.31269099251736,-0.6723188093623069,0.3043541229496405,-1.1417158678930128,0.8227800407601087
-0.4151014165000111,2.9429307308500188,-1.344942269824282,-0.27232906767920845,-1.2227985975059543,-0.8847412750706595,-1.6581452624696058,3.224877549090057,-0.6373310900407132,-0.44047955659802146,1.6372081257179807,0.2861712819848422,-0.6445908964362702,-0.4711055004864098
-0.40770972126137495,2.9429307308500188,-1.344942269824282,-0.27232906767920845,-1.2227985975059543,-0.4961939665421698,-1.743406259897068,3.224877549090057,-0.6373310900407132,-0.44047955659802146,1.6372081257179807,0.21212549588722865,-0.9918782004398538,-0.21015379468879244
0.624240921478048,-0.4872401872268243,1.014994622559823,3.6647711679116335,1.8580364118551698,-0.1033769073705098,1.024023614935977,-0.7944316107868885,1.6596028954336521,1.529412938131369,0.8057784290890767,0.23063694241163205,0.6927452943839808,-0.5145974514526792
0.02745744395868248,-0.4872401872268243,1.014994622559823,3.6647711679116335,1.8580364118551698,0.15707788186287344,0.7966609551294107,-0.6125452271119467,1.6596028954336521,1.529412938131369,0.8057784290890767,0.3797143312856733,0.08639286440998198,-0.0905509295315515
0.18464664467121378,-0.4872401872268243,1.014994622559823,3.6647711679116335,1.8580364118551698,-0.224353175593666,0.5266677966091139,-0.5092546567482394,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4245142225784606,-0.16427014936679793,0.01817894788412231
0.07531047442699035,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.8580364118551698,-0.24570192880951663,0.45206442386008416,-0.6106931203330112,1.6596028954336521,1.529412938131369,0.8057784290890767,0.3731422200935778,0.0023717424736311816,0.007305960142555163
0.1079336829975107,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.8580364118551698,0.1613476325060438,0.690084708345083,-0.6063715378488284,1.6596028954336521,1.529412938131369,0.8057784290890767,0.19591428828005858,-0.6810000492753556,0.26825766594017214
0.025962363732685945,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.8580364118551698,-0.047870149009296085,0.8002134966888882,-0.7121315839177829,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.06598434272496284,0.21522525137905327,-0.2862647088797644
0.007521490836296177,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.8580364118551698,-1.3131395896020719,0.9813931162222457,-0.8032647354248882,1.6596028954336521,1.529412938131369,0.8057784290890767,0.2641547094913211,-0.3449155615299524,-0.18840781920565777
0.0707857059669759,-0.4872401872268243,1.014994622559823,3.6647711679116335,1.8580364118551698,-0.6854862450560496,0.7256101239398589,-0.8977221811505957,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.03980543314311374,0.27824109283131654,-0.623327328868353
-0.016188202887633556,-0.4872401872268243,1.014994622559823,3.6647711679116335,1.4092873348613921,3.5515296431831986,0.5089050888117259,-0.8977221811505957,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.023265619976339188,-1.0310880573434842,-0.06880495404841681
0.10955548464235138,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.4092873348613921,-3.8764132257185944,0.6865321667856056,-1.0361552903966675,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.021622592178315463,-0.7748236354376141,0.5400823594793567
0.009699006593132534,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.4092873348613921,-1.8810164251437111,0.8108711213673213,-0.9700968152813036,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.4451951585088956,0.18861856276587557,-0.06880495404841681
1.1519647134728046,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.6584956098910346,-3.4465916609727922,1.1163896954823942,-1.0848799456578921,1.6596028954336521,1.529412938131369,0.8057784290890767,-2.4673242371302653,0.09479497660361713,0.061670898850392064
0.14935647339584432,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.6584956098910346,-1.8710536736429813,1.1163896954823942,-1.1694594885626106,1.6596028954336521,1.529412938131369,0.8057784290890767,0.2064296661874118,-1.3153595198948045,2.9865046013320176
0.2390798882648253,-0.4872401872268243,1.014994622559823,3.6647711679116335,0.6584956098910346,0.566973943607215,1.0027083655791111,-1.1579669285497292,1.6596028954336521,1.529412938131369,0.8057784290890767,0.2043484976432481,-1.2495429743779964,2.9865046013320176
0.34008267199276315,-0.4872401872268243,1.014994622559823,3.6647711679116335,0.6584956098910346,1.0409162649991097,1.0275761564954542,-1.2312438711112006,1.6596028954336521,1.529412938131369,0.8057784290890767,0.3874913295296538,-1.3573700808629798,2.9865046013320176
0.6532287366841117,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.6584956098910346,-0.09768390651294886,1.1163896954823942,-1.2470580136082645,1.6596028954336521,1.529412938131369,0.8057784290890767,0.10379519640418094,-0.43733879565993833,2.9865046013320176
0.5410337777340364,-0.4872401872268243,1.014994622559823,3.6647711679116335,0.9777978377519917,-0.5830122296199642,0.7469253732967243,-1.265816530984662,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.09632558939513865,-0.5283616777576515,2.9865046013320176
0.8713058352785382,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.9777978377519917,-1.962141687363946,1.1163896954823942,-1.244636027820426,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,3.0971497337958875,-0.9495169611153744
1.7304654292238797,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.9777978377519917,-3.0551978520155223,1.1163896954823942,-1.2623022770964256,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,3.5452623841230917,-0.9495169611153744
1.8596166440807667,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.003687207578556,1.4636215786729612,1.0417863227333648,-1.1771528551828039,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,0.1101988489586147,-0.819041108216566
1.3572534120003867,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.003687207578556,0.5185834363179528,0.8783694109973953,-1.163570738803944,1.6596028954336521,1.529412938131369,0.8057784290890767,0.06951068301874745,1.4825438405856783,-0.9386439733738071
0.7219594115524552,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.003687207578556,0.7249547174045128,1.0737591967686628,-1.1573495596234173,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,1.2024734341311756,-1.0038818998232113
2.329195068717054,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.003687207578556,0.13572912864702277,0.9813931162222457,-1.1440048928316005,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,1.5455596820379418,-1.0256278753063461
1.6570483870219497,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.003687207578556,-0.0877211550122188,1.1163896954823942,-1.1440048928316005,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4060027760540572,1.2780924438738916,-1.3409445198118002
9.924109610233579,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.003687207578556,0.9726002547083862,0.8286338291647093,-1.1295679579393858,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,0.6381315651253527,-1.3191985443286653
1.4254272101749104,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.003687207578556,0.370565414021385,1.0844168214470955,-1.0807958127607524,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,1.1800678016148154,-1.2648336056208285
0.6479645661838688,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.2539511159020078,-1.0654940522981997,1.1163896954823942,-1.0517319833066887,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,1.5329565137474892,-1.221341654654559
0.509089516948883,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.2539511159020078,-1.088266055728441,1.1163896954823942,-1.074194714240957,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,1.6673903088456503,-1.112611777238885
1.9149322872789905,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.2539511159020078,-2.7278503027058045,0.803766038248366,-1.1186452769354076,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.7759914218443885,2.5174039924350664,-1.4931663481937434
1.5344076303809109,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.2539511159020078,-1.434115857825228,1.0488914058523195,-1.1250089258681601,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,2.5426103290159716,-1.6671341520588217
2.4158771695337746,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.2539511159020078,-2.323647241819024,1.1163896954823942,-1.1054905698132251,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,2.1883212648510257,-1.3083255565870981
2.206996093169234,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.2539511159020078,-1.8283561672112787,0.7433728317372469,-1.0811757321000215,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,2.707851868824128,-1.6453881765756868
1.2463082285113893,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.2539511159020078,-1.9991461929380876,1.1163896954823942,-1.047410400822506,1.6596028954336521,1.529412938131369,0.8057784290890767,0.17795051768832998,2.516003640402794,-1.3409445198118002
0.5276047950820254,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.2539511159020078,-1.2732885835991503,1.0773117383281408,-0.9815893752941851,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,1.1478597048725478,-1.1995956791714242
0.3893052238500477,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.2539511159020078,-0.8135787643511561,1.0098134486980663,-0.8873693791555206,1.6596028954336521,1.529412938131369,0.8057784290890767,0.41356070392496747,0.6241280448026274,-0.8081681204749986
0.19525869156304623,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.2539511159020078,-0.332520191887311,0.49469492257381537,-0.7727762084485663,1.6596028954336521,1.529412938131369,0.8057784290890767,0.23775672953640234,0.8551861301275925,0.07254388659195922
0.9259239293822067,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.2539511159020078,-1.7771191594932365,1.0098134486980663,-0.9616910998999812,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,1.824229736460172,-1.3953094585196373
0.5849224041816223,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,-0.13041866144392136,0.853501620081052,-0.9516232374093578,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,0.3524597505417597,-0.9495169611153744
1.133084384646845,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,-0.565933227047284,0.9281049928300817,-0.9559448198935406,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,0.5177012903499165,-1.0691198262726158
0.5932918307344599,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,0.26524489815651975,1.0737591967686628,-0.9827291333119915,1.6596028954336521,1.529412938131369,0.8057784290890767,0.3867245832239094,0.6255283968349001,-1.0256278753063461
0.2625721791876186,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,0.17131038400677512,0.9742880331032904,-1.0059517029247973,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,0.9406076040962158,-1.0908658017557504
0.4718334198086922,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,-0.7651882570618938,1.0773117383281408,-1.0265623270801303,1.6596028954336521,1.529412938131369,0.8057784290890767,0.39899252411582176,1.017626965871204,-1.5257853114184456
4.038608879833915,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,-1.1836238200925748,1.1163896954823942,-1.0948528283136982,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,2.5118025843059764,-1.906339882373304
0.7327783980090059,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,-0.6157469845509355,0.32772546927836843,-1.0897239172335695,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.20279379070709172,2.42498075830508,-1.764991041732928
2.4917123819301623,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,-0.42360820560827583,1.1163896954823942,-1.0477428302443663,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,1.976868107977876,-1.8411019559238995
1.2349730557248682,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,0.08306887071459017,1.1163896954823942,-1.0547238481034307,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,1.0736410471621045,-1.6671341520588217
0.6954781227594932,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,0.16988713379238457,1.1163896954823942,-1.0239028917052484,1.6596028954336521,1.529412938131369,0.8057784290890767,0.2128922421929731,1.0722406951298318,-1.13435775272202
2.4632988821452826,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,-1.3316418423891427,0.9742880331032904,-0.9936043243985612,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,0.9966216853871162,-1.5475312869015805
4.4080076286738405,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,-1.07261030337015,0.5977186277986658,-1.0389097056063663,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.2980894029924826,2.0622895819464993,-1.5257853114184456
7.476247075984144,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,-0.8562762707828586,1.1163896954823942,-1.1253413552900204,1.6596028954336521,1.529412938131369,0.8057784290890767,0.3099404174629225,1.4461346877465933,-1.906339882373304
1.9883260778444354,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.9001297282722994,-3.0551978520155223,1.1163896954823942,-1.2427839210414908,1.6596028954336521,1.529412938131369,0.8057784290890767,0.1483760173238986,1.4965473609084037,-1.1561037282051547
0.9693114830635374,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.9001297282722994,-0.9630200368621143,1.1163896954823942,-1.191922219496879,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.2692816489337957,-0.07324726726908445,0.583574310445626
0.44066111335484665,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.3650827518566417,-0.9502107849326032,1.0417863227333648,-1.1114268094893003,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.46042054943725097,1.925055082783793,-0.5798353779020836
1.258468834393134,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.3650827518566417,0.8075032298391381,1.1163896954823942,-1.1062978984091714,1.6596028954336521,1.529412938131369,0.8057784290890767,-1.9422125528818037,0.9980220374193889,0.5400823594793567
5.5248534839660985,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.3650827518566417,-0.7509557549179934,1.1163896954823942,-1.1312301050486866,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.878356510073252,-0.3561183777881325,-0.819041108216566
1.2134071628848713,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.3650827518566417,0.5299694380330734,1.1163896954823942,-1.0768541496158388,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.5229148297674,1.1996727300666306,-0.5798353779020836
1.7668309886866882,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.3650827518566417,-2.3578052469643858,1.1163896954823942,-1.064316811419968,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.5914838565382667,3.041135652504986,-0.503724463711112
2.911369543032786,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.3650827518566417,-1.6077523839808168,1.1163896954823942,-1.0474578907399146,1.6596028954336521,1.529412938131369,0.8057784290890767,-1.5959718282448854,1.0400325983875638,-0.6776922675761899
4.898256758145445,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.1935425863066915,-2.5129395203329037,1.1163896954823942,-1.0147848275627973,1.6596028954336521,1.529412938131369,0.8057784290890767,-2.9399685670284947,3.4066275329281126,-1.6888801275419565
1.682381044972544,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.07272552711606,0.21258464022408713,1.1163896954823942,-0.9309651233366164,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.6083522752646466,2.2961483713360096,-1.6671341520588217
0.8394627191120952,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.07272552711606,0.7078757148318325,0.7895558720104555,-0.9381835907827237,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.6705682612164874,1.8396336088151695,-1.6345151888341194
