3.000000000000000000e+00,6.417263953333329596e+01,7.676753311049999695e+01,5.667733631399659799e+01,6.871098933274170406e+01,9.947725538440129744e-01,3.329122692951360096e-01,6.592484140000000536e+01,6.913505999999999574e+01,2.757010927255749877e+01,2.822315806254210102e+01,6.669333333333330529e+02,6.433709999999999809e+02,6.627485161019759516e+02,6.421810976700049878e+02,1.092341586341549986e+00,5.723090781789149650e-01,1.828000000000000114e+02,4.920000000000000000e+02,7.466499998139839533e+01,3.835019633587290144e+01,1.470000000000000000e+02,1.780525000000000091e+02,1.429395476950539887e+02,1.740432179651479885e+02,1.069641530940599994e+00,4.727983304415759869e-01,8.000000000000000000e+01,1.475625000000000000e+02,3.617549815367669908e+01,3.455524191421609714e+01,5.531000000000000000e+03,7.122172499999999673e+03,4.975465097970680290e+03,6.453383922104560042e+03,1.001430296222000083e+00,3.410892839865170001e-01,5.870000000000000000e+03,6.387577500000000327e+03,2.400926626672850034e+03,2.517670817987080227e+03,8.403333333333330302e+01,7.727375000000000682e+01,7.744284096139010387e+01,7.430580722554880424e+01,1.024812924474300058e+00,4.633693822460009937e-01,7.650000000000000000e+01,6.479625000000000057e+01,3.133265956722399892e+01,1.903863009613609947e+01,2.310000000000000142e+01,2.293325000000000102e+01,2.089209044200250176e+01,2.147805078867720141e+01,1.013310611327810085e+00,4.096124764710259991e-01,2.110000000000000142e+01,1.986149999999999949e+01,9.002592219281439156e+00,6.934995994050749957e+00,1.163333333333330017e+02,9.793750000000000000e+01,9.131405398145530228e+01,7.719966412584919624e+01,8.577412400486329469e-01,7.049749625188570512e-01,1.810000000000000000e+02,5.653750000000000142e+01,8.394574967732960147e+01,7.755197350003419388e+01,4.000000000000000000e+00,4.507500000000000284e+00,3.914867641168859880e+00,4.410063648124910252e+00,1.077556327066800046e+00,4.807976107907759866e-01,2.000000000000000000e+00,3.720000000000000195e+00,8.164965809277260345e-01,8.572886036802309651e-01,1.960000000000000142e+01
3.000000000000000000e+00,7.831642066666670132e+01,6.643486849999999322e+01,6.855170642325440156e+01,5.617806595559299865e+01,9.915871845168969800e-01,1.071390949368810075e+00,7.193173799999999574e+01,1.230736899999999956e+01,3.348470060872460152e+01,3.546698458299319867e+01,8.136666666666669698e+02,8.628200000000000500e+02,8.024843248433560348e+02,8.499570081184169794e+02,1.084364701882249982e+00,9.634421594495240493e-01,3.008999999999999773e+02,3.437124999999999773e+02,1.397276477850950016e+02,1.484152909911910001e+02,1.496666666666669983e+02,1.368750000000000000e+02,1.445098311897650092e+02,1.312317474072470134e+02,1.066480057653560021e+00,1.093073339247840003e+00,8.000000000000000000e+01,1.007499999999999929e+01,3.659083066683359675e+01,3.891477065331360308e+01,8.881000000000000000e+03,7.114500000000000000e+03,6.547998529941370180e+03,4.755630522785339963e+03,8.952560674639159499e-01,9.830447522609020439e-01,1.062700000000000000e+04,2.490250000000000000e+03,4.990866524629430387e+03,5.291574836473540017e+03,9.550000000000000000e+01,8.954000000000000625e+01,9.393165395525799966e+01,8.787001225013889893e+01,1.082833480366119927e+00,1.086349202730910068e+00,3.870000000000000284e+01,1.123000000000000043e+01,1.662107096429109987e+01,1.729431698564589936e+01,1.601333333333329989e+01,1.226999999999999957e+01,7.093451609512669620e+00,3.904136882615540038e+00,7.511582519987279882e-01,7.795372432831969567e-01,2.505999999999999872e+01,6.747499999999999609e+00,1.099255909947980037e+01,1.171481540614279915e+01,9.007866666666670596e+01,6.686799999999999500e+01,1.619551773571399877e+01,5.595660762045599590e+00,6.933854938430029646e-01,7.048117472199140199e-01,1.497640000000000100e+02,3.363199999999999790e+01,6.469816362841289958e+01,6.746257054100439632e+01,5.666666666666669627e+00,5.500000000000000000e+00,5.646216173286170203e+00,5.477225575051660300e+00,1.095077862120499956e+00,1.064357682320429932e+00,1.000000000000000000e+00,1.149999999999999911e+00,4.714045207910320112e-01,5.000000000000000000e-01,3.600000000000000089e+00
5.000000000000000000e+00,8.761315999999999349e+01,9.193553857142859442e+01,6.681563438124760523e+01,7.432656984740860651e+01,1.401760244911739894e+00,1.186644003237089962e+00,1.465005999999999915e+02,3.881704714285709912e+01,5.408071009702440080e+01,4.971240330111299954e+01,7.727599999999999909e+02,7.313799999999999955e+02,7.285071229689430083e+02,6.941934971349969601e+02,1.546953104972810022e+00,1.310798566043269942e+00,8.106000000000000227e+02,3.087057142857140093e+02,2.861650614592909960e+02,2.593231440280089828e+02,1.645999999999999943e+02,1.738857142857139877e+02,1.430112409755649878e+02,1.548873704290720070e+02,1.499261929947899974e+00,1.204836497989689947e+00,2.050000000000000000e+02,7.122142857142860350e+01,7.219030405809360218e+01,6.947364204340739491e+01,5.986085799999999836e+03,6.064261285714290352e+03,1.279054040430419946e+03,1.952707915515830109e+03,1.331505378396689920e+00,9.635022353651040428e-01,8.958570999999999913e+03,3.775795857142859859e+03,3.630637713053530206e+03,3.404436006409229776e+03,8.856999999999999318e+01,8.346857142857139422e+01,6.881341710143759371e+01,6.062865314831110197e+01,1.434828310441119914e+00,1.062539811674910073e+00,1.270499999999999972e+02,4.971857142857140133e+01,4.739670452679170154e+01,5.031363076559200209e+01,9.924400000000000333e+00,9.546714285714289261e+00,5.364300971559710085e+00,6.218056549781840303e+00,1.372247806813200022e+00,1.032136434298059902e+00,1.697800000000000153e+01,5.488999999999999879e+00,5.696327013084840019e+00,4.380517067140609733e+00,1.040053159999999934e+02,1.759395114285709951e+02,1.138844188926429979e+01,2.471335306449029900e+01,7.053536328795140253e-01,2.073129799972300014e-01,3.999734199999999760e+02,1.685676314285709907e+02,1.514202575121290124e+02,1.914232665864630007e+02,2.200000000000000178e+00,2.142857142857140129e+00,2.168943542395400215e+00,2.119268045334099959e+00,1.594166699118019892e+00,1.343432265589989960e+00,1.000000000000000000e+00,8.285714285714289584e-01,4.000000000000000222e-01,3.499271061118829906e-01,8.750000000000000000e+01
4.000000000000000000e+00,7.644456250000000352e+01,5.207825433070870247e+01,5.935667247454249917e+01,3.558571682047369933e+01,1.199540745248300011e+00,1.288191638260480110e+00,1.213276000000000039e+02,1.462583858267720061e+01,4.382335412287859810e+01,4.437383924721900286e+01,7.940000000000000000e+02,9.963125984251970522e+02,7.416293488554849773e+02,9.301282004760620339e+02,1.315004308143020051e+00,9.071337307770620528e-01,8.106000000000000227e+02,6.442811023622050470e+02,3.117434923137930127e+02,3.430575542246099872e+02,1.645000000000000000e+02,1.161102362204720038e+02,1.390005137520809910e+02,9.101933073740130453e+01,1.256700566502990002e+00,1.338122654526979982e+00,2.050000000000000000e+02,2.314960629921259994e+01,7.752580215644340456e+01,7.949528073413739548e+01,4.235857250000000022e+03,3.022171204724410018e+03,6.695565878093890433e+02,7.263766733878159698e+01,1.015407123100990017e+00,8.127148063274439727e-01,8.958570999999999913e+03,2.115781551181099985e+03,3.194938945916289867e+03,3.653152117948010073e+03,7.723749999999999716e+01,1.083818897637799950e+02,5.352796464943870092e+01,8.552581167012870367e+01,1.105182174036120069e+00,7.752972841541130311e-01,1.270499999999999972e+02,7.274409448818900614e+01,5.483075522687970249e+01,4.975710121016140164e+01,8.180500000000000327e+00,5.369086614173229854e+00,4.035568998608789926e+00,1.394840972998909967e+00,1.112098196642709924e+00,1.040230899189809932e+00,1.287800000000000011e+01,2.977370078740159798e+00,4.948155287579400152e+00,5.661140825769209961e+00,1.087566450000000060e+02,9.867543984251969391e+01,7.552384610479560223e+00,1.196977546704500073e+00,3.362619157811729820e-01,2.030932769589559872e-01,3.999734199999999760e+02,9.447416645669289892e+01,1.683010467732389941e+02,1.677266021319040021e+02,2.250000000000000000e+00,2.078740157480320150e+00,2.213363839400639854e+00,2.064883001678670116e+00,1.368922360740219890e+00,1.213970669278249925e+00,1.000000000000000000e+00,8.188976377952760233e-01,4.330127018922190207e-01,2.693327775824739811e-01,6.250000000000000000e+01
6.000000000000000000e+00,9.706570833333330484e+01,4.958876850000000047e+01,7.688970700429460692e+01,3.319435371635540122e+01,1.619708748582930014e+00,1.669768825457820016e+00,1.702076000000000136e+02,1.237270578947370048e+01,5.423808529694500180e+01,4.501928497805140239e+01,7.536166666666670153e+02,1.025024842105259950e+03,7.166814766816470410e+02,9.587571866614140390e+02,1.737017819260139984e+00,9.351189523682370552e-01,7.730000000000000000e+02,7.502276315789470118e+02,2.644765611332859976e+02,3.432159930081260200e+02,1.661666666666669983e+02,1.049200000000000017e+02,1.496648445180310034e+02,8.385378748059730469e+01,1.715719719925369979e+00,1.645321698875640060e+00,1.710000000000000000e+02,2.531578947368420174e+01,5.792931516560120286e+01,6.960476329737940659e+01,7.295404833333330316e+03,2.791731000000000222e+03,1.663279678948739956e+03,4.715909623727780087e+01,1.366356983784619894e+00,1.371950764750049956e+00,2.101857099999999991e+04,1.296014789473679912e+03,6.763170077075549671e+03,4.017845129980099955e+03,6.125500000000000256e+01,1.078204736842109952e+02,3.767377487318690044e+01,8.096979676841630180e+01,1.425185706651139972e+00,7.571537001967360014e-01,1.359699999999999989e+02,8.228947368421050612e+01,5.178048337292089798e+01,5.050314390200030346e+01,1.187033333333329921e+01,4.476736842105260017e+00,6.031369789103830037e+00,1.075767770621719910e+00,1.422485346783640026e+00,1.539568667038210048e+00,3.277799999999999869e+01,1.767526315789470059e+00,1.032343937627159924e+01,5.988586695954100314e+00,8.517109666666669909e+01,6.427538842105259675e+01,1.222627920636059962e+01,6.659636397382640016e-01,7.938755379967059600e-01,4.371465007148189752e-01,3.999734199999999760e+02,5.787934842105259747e+01,1.416652783042250121e+02,1.386134614474810007e+02,3.333333333333329929e+00,2.329473684210530138e+00,2.959567245354589815e+00,2.234651852874450118e+00,1.664668851692449936e+00,1.442693345845790009e+00,5.000000000000000000e+00,1.065789473684209954e+00,1.795054935711499988e+00,8.340609196746550102e-01,5.600000000000000000e+01
5.000000000000000000e+00,6.917125000000000057e+01,5.190299327461970336e+01,5.487276510445730082e+01,3.561000681091790199e+01,1.419173390725350092e+00,1.313902083815210009e+00,1.213276000000000039e+02,2.134815052041630068e+01,4.180901089662369685e+01,4.428109793232209768e+01,7.530800000000000409e+02,9.905699759807849887e+02,7.083233403670999451e+02,9.241122256799950492e+02,1.543037641650899960e+00,9.424685590732829743e-01,8.106000000000000227e+02,6.728694155324260464e+02,2.905942009056619781e+02,3.439112584115400182e+02,1.704000000000000057e+02,1.169671737389909936e+02,1.485844873969159892e+02,9.187321796205840485e+01,1.507032119656340097e+00,1.403842166254650081e+00,2.050000000000000000e+02,3.740592473979179999e+01,7.033804091670450021e+01,7.935320830712230133e+01,3.698685800000000199e+03,3.026170873498800120e+03,7.919470941162950339e+02,7.629203503542019860e+01,1.218288237693929910e+00,8.196513994719980545e-01,8.958570999999999913e+03,2.151379166533230091e+03,3.052920005713639966e+03,3.662992391385379960e+03,6.256400000000000006e+01,1.073722177742189956e+02,3.165240959585040059e+01,8.201192027422409581e+01,1.158143597004690051e+00,7.743908414035219900e-01,1.386299999999999955e+02,7.398326661329059561e+01,5.715221591504570142e+01,5.075501563841130093e+01,8.252399999999999736e+00,5.409830264211369588e+00,4.688300019664159990e+00,1.431976722630569965e+00,1.391841632656380057e+00,1.101642322075790048e+00,1.287800000000000011e+01,3.031162530024019919e+00,4.428100161468799811e+00,5.631949792281799816e+00,1.270053159999999934e+02,1.032644118654919936e+02,1.454364542955990025e+01,1.327487920651410080e+00,8.533592453238899589e-01,3.239238040215809966e-01,3.999734199999999760e+02,9.606305010408330247e+01,1.548943183239439918e+02,1.687545878743329979e+02,2.200000000000000178e+00,2.064051240992789804e+00,2.168943542395400215e+00,2.052621432712629979e+00,1.594166699118019892e+00,1.259552411432319996e+00,1.000000000000000000e+00,1.007205764611690091e+00,4.000000000000000222e-01,2.448441943769079920e-01,6.100000000000000000e+01
5.000000000000000000e+00,9.466147999999999740e+01,7.532919750000000647e+01,6.899987186135730610e+01,4.461955746171530279e+01,1.359097342750690052e+00,1.208641282844840070e+00,1.845905999999999949e+02,3.419213750000000118e+01,6.588446401300990374e+01,6.855789770849520437e+01,8.651399999999999864e+02,1.001085249999999974e+03,8.220484645066890153e+02,9.306739450558300177e+02,1.559503554224650035e+00,1.027935900521490087e+00,8.106000000000000227e+02,6.546522499999999809e+02,2.748438000028380088e+02,3.449729471385219881e+02,1.545999999999999943e+02,1.267775000000000034e+02,1.362605362953590031e+02,9.789841365366990544e+01,1.508760824634630016e+00,1.255289734070849983e+00,2.050000000000000000e+02,6.285999999999999943e+01,6.543577003443910201e+01,8.586758989135539366e+01,6.775885800000000017e+03,3.687249499999999898e+03,1.367898229718440007e+03,9.422570265678339752e+01,1.292769320824930013e+00,1.089406143068319954e+00,1.353257099999999991e+04,1.691035499999999956e+03,4.652044543398799760e+03,4.729678354367270003e+03,5.931000000000000227e+01,9.003074999999999761e+01,2.326143202998190063e+01,4.507078596274779869e+01,1.064115232107629927e+00,6.325521711256369972e-01,1.410000000000000000e+02,7.120699999999999363e+01,5.938126303809980300e+01,6.220407345534130172e+01,7.482400000000000162e+00,4.036500000000000199e+00,3.743568335268849800e+00,1.212394201759440016e+00,1.266585876954869905e+00,1.041837759025050048e+00,1.357799999999999940e+01,1.965500000000000025e+00,5.502941671506249577e+00,4.678156394350239999e+00,1.010653159999999957e+02,5.474828999999999724e+01,1.046450118110140082e+01,9.214606477220309566e-01,6.619365214397470165e-01,4.021228754464349908e-01,3.999734199999999760e+02,4.898671000000000220e+01,1.520282212061939902e+02,1.292588056780820125e+02,2.200000000000000178e+00,2.002499999999999947e+00,2.168943542395400215e+00,2.002028353400020055e+00,1.594166699118019892e+00,1.230943393351340065e+00,1.000000000000000000e+00,9.925000000000000488e-01,4.000000000000000222e-01,4.993746088859540161e-02,9.600000000000000000e+01
4.000000000000000000e+00,5.317239107000000331e+01,5.127271105999999889e+01,4.879456880518419837e+01,4.583506185643310005e+01,1.314758181249449986e+00,1.039460107105300013e+00,5.193183072000000067e+01,2.458097869999999929e+01,1.887027058372240162e+01,2.145426230953540170e+01,7.397500000000000000e+02,7.336266666666670062e+02,7.207504668592910093e+02,7.087078789373609879e+02,1.361770299694750053e+00,1.099556924129879931e+00,4.506000000000000227e+02,3.103460000000000036e+02,1.604228552918820014e+02,1.848350687024039871e+02,1.530000000000000000e+02,1.533066666666670130e+02,1.505416457960239995e+02,1.500326603445290061e+02,1.370541803546599935e+00,1.110234505635909974e+00,7.600000000000000000e+01,6.232000000000000028e+01,2.692582403567249827e+01,3.108353190285099998e+01,5.867250000000000000e+03,4.863173333333330447e+03,4.439632166997539571e+03,3.523875971114810000e+03,1.209811052729800052e+00,9.377058026792790546e-01,7.932000000000000000e+03,2.512840000000000146e+03,3.051513507671229945e+03,2.894147362630700172e+03,5.404999999999999716e+01,5.065333333333330046e+01,4.690679395168439925e+01,4.240560490712839936e+01,1.277785091509789916e+00,9.914066568772399446e-01,6.229999999999999716e+01,2.606533333333329949e+01,2.307601568728879826e+01,2.547157544313969879e+01,1.507499999999999929e+01,1.471599999999999930e+01,1.126449702077099957e+01,9.990218201978290580e+00,1.183484403921559958e+00,8.577285532934300072e-01,2.510000000000000142e+01,9.125333333333330188e+00,8.914980370141039501e+00,1.026722994125809940e+01,9.225000000000000000e+01,8.980666666666670039e+01,8.623454630849100511e+01,8.220991449295119935e+01,1.322356296126129926e+00,1.047478007080220097e+00,9.000000000000000000e+01,4.600000000000000000e+01,3.279005184503370174e+01,3.750763418588569920e+01,3.250000000000000000e+00,3.006666666666669929e+00,2.783157683713739949e+00,2.470946512927279848e+00,1.265856751872739938e+00,9.781965026114970430e-01,4.000000000000000000e+00,1.639999999999999902e+00,1.479019945774900036e+00,1.635019537769770048e+00,1.880000000000000071e+01
5.000000000000000000e+00,7.917117399999999350e+01,7.470683857142860518e+01,5.999494331463900210e+01,6.098878103926139715e+01,1.389953236734029929e+00,1.374662344313279938e+00,1.229060699999999997e+02,2.494837142857139867e+01,5.042495723863240187e+01,4.319748943088259807e+01,7.382200000000000273e+02,7.401571428571429578e+02,6.903281147772120221e+02,7.055258120805330009e+02,1.536569579944220054e+00,1.420074501984879944e+00,8.106000000000000227e+02,2.475000000000000000e+02,2.990319675218689781e+02,2.527466990438269931e+02,1.670000000000000000e+02,1.607142857142860066e+02,1.461211967290929863e+02,1.457999730791219974e+02,1.508759894191169959e+00,1.444435995106579940e+00,2.050000000000000000e+02,5.528571428571429891e+01,6.863526790215070150e+01,5.885263505622520341e+01,4.033485799999999927e+03,5.441061285714289625e+03,8.439453444986529576e+02,1.657507016330310080e+03,1.224750184821300047e+00,8.906983431079910085e-01,8.958570999999999913e+03,3.839795857142859859e+03,3.207256757667919828e+03,3.507230951655440094e+03,6.624399999999999977e+01,8.157428571428569342e+01,3.473567470598720064e+01,4.948828882815359975e+01,1.209740908169250062e+00,9.810293957380270546e-01,1.386299999999999955e+02,5.083285714285710100e+01,5.557850613321659949e+01,5.285784273667920274e+01,7.232400000000000162e+00,8.908857142857140587e+00,4.163921519509269586e+00,5.777263568263840021e+00,1.378110415737880068e+00,1.078335507949160110e+00,1.287800000000000011e+01,5.582571428571429628e+00,4.165161106127830415e+00,4.406597891751849794e+00,1.262053159999999963e+02,2.044323685714290093e+02,1.378390160240859963e+01,3.608136607224270165e+01,8.350267040714749456e-01,5.206190575948109744e-01,3.999734199999999760e+02,1.714247742857139940e+02,1.554696702081770070e+02,1.804537326805589998e+02,2.200000000000000178e+00,2.142857142857140129e+00,2.168943542395400215e+00,2.119268045334099959e+00,1.594166699118019892e+00,1.494365083453389920e+00,1.000000000000000000e+00,5.714285714285709528e-01,4.000000000000000222e-01,3.499271061118829906e-01,7.909999999999999432e+01
6.000000000000000000e+00,8.375515000000000043e+01,5.038362399999999752e+01,6.786296683032500709e+01,3.471000582635679876e+01,1.632875534908599935e+00,1.400423311116179903e+00,1.249082499999999953e+02,1.812411666666670129e+01,4.461148759749740123e+01,4.327309480251509655e+01,7.436166666666670153e+02,1.005876333333329967e+03,7.032146553007009970e+02,9.423681416195739757e+02,1.731569245781330091e+00,9.127139546807520043e-01,8.106000000000000227e+02,6.977896666666670171e+02,2.727104411683250191e+02,3.368138003010300281e+02,1.768333333333330017e+02,1.126366666666669971e+02,1.559484977482320005e+02,8.902717459422269997e+01,1.696859383353729989e+00,1.423395183318920010e+00,2.050000000000000000e+02,3.766333333333329847e+01,7.071873082068769634e+01,7.684064455452960374e+01,5.242904833333330316e+03,3.181515466666669909e+03,1.479967255272639932e+03,7.158283618438359497e+01,1.555213509182860054e+00,8.390863187652539690e-01,8.958570999999999913e+03,2.358704533333329891e+03,2.993371997533350168e+03,3.810851762766780212e+03,6.294166666666669840e+01,1.120363333333330047e+02,4.401591820856840087e+01,9.145424223776299755e+01,1.480787214859000001e+00,7.911304632463009856e-01,1.270499999999999972e+02,7.594266666666669607e+01,5.011044815094840033e+01,4.672583489415200120e+01,8.903666666666669727e+00,5.380733333333330037e+00,5.416572339215440124e+00,1.372042411232820003e+00,1.595426385810049918e+00,1.046446632122949971e+00,1.357799999999999940e+01,3.403666666666670171e+00,4.619119745386799814e+00,5.744454740201390130e+00,8.783776333333329944e+01,1.090908426666670010e+02,1.222694071207200039e+01,1.256444752124799891e+00,8.117169614550979739e-01,1.835731552497930075e-01,3.999734199999999760e+02,1.053191573333329956e+02,1.418509574060510090e+02,1.741097118382770077e+02,2.666666666666670071e+00,2.083333333333329929e+00,2.569796586850650044e+00,2.065485895242019865e+00,1.754105330999290002e+00,1.270088018389839979e+00,2.000000000000000000e+00,1.056666666666669974e+00,7.453559924999300090e-01,3.210226714043040164e-01,3.300000000000000000e+01
2.000000000000000000e+00,9.112800000000000011e+01,1.076771999999999991e+02,8.685358749067299300e+01,1.047628941639119944e+02,6.466153140957110468e-01,3.629825630578100149e-01,5.516400000000000148e+01,8.225879999999999370e+01,2.758200000000000074e+01,2.206559999999999988e+01,7.266000000000000227e+02,7.155599999999999454e+02,7.263669871352909695e+02,7.154116243380409514e+02,6.928265083758160525e-01,5.116001146241290209e-01,3.679999999999999716e+01,4.175600000000000023e+02,1.839999999999999858e+01,1.472000000000000064e+01,1.450000000000000000e+02,1.450000000000000000e+02,1.450000000000000000e+02,1.450000000000000000e+02,6.931471805599449532e-01,5.004024235381879793e-01,0.000000000000000000e+00,8.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.135000000000000000e+03,7.640000000000000000e+03,8.093058754265899552e+03,7.613695495172129995e+03,6.879959657914870297e-01,5.447218591272039445e-01,1.650000000000000000e+03,4.056000000000000000e+03,8.250000000000000000e+02,6.600000000000000000e+02,1.143499999999999943e+02,1.110199999999999960e+02,1.142152354110429968e+02,1.109345824125609994e+02,6.919688849250650309e-01,5.217947552000340439e-01,1.109999999999999964e+01,6.306000000000000227e+01,5.549999999999999822e+00,4.440000000000000391e+00,1.005000000000000071e+01,8.220000000000000639e+00,9.576011695899289577e+00,7.934739825988829764e+00,6.463620409804390343e-01,6.259120995893230344e-01,6.099999999999999645e+00,2.979999999999999982e+00,3.049999999999999822e+00,2.439999999999999947e+00,2.335000000000000000e+02,1.335999999999999943e+02,1.637070554374489859e+02,9.577934007998000254e+01,4.112110042590739756e-01,6.734942669197260257e-01,3.330000000000000000e+02,2.639999999999999858e+01,1.665000000000000000e+02,1.331999999999999886e+02,3.000000000000000000e+00,3.600000000000000089e+00,2.828427124746189847e+00,3.482202253184500051e+00,6.365141682948129986e-01,3.488320958430319862e-01,2.000000000000000000e+00,2.799999999999999822e+00,1.000000000000000000e+00,8.000000000000000444e-01,5.709999999999999964e+00
6.000000000000000000e+00,3.834418333333329798e+01,3.870876976744190046e+01,2.781992139395400088e+01,2.722614393072300132e+01,1.510666775130969919e+00,1.411224903866830083e+00,7.680899999999999750e+01,1.528027342192689986e+01,2.891672429249300080e+01,3.023034304276369966e+01,8.470666666666669471e+02,8.385950166112960460e+02,8.064129421271200044e+02,8.015032519313359671e+02,1.742168764337320042e+00,1.593798833492839906e+00,7.641000000000000227e+02,2.220707641196009945e+02,2.714107813301130250e+02,2.640253359339459962e+02,1.266666666666669983e+02,1.229800664451829988e+02,1.094985050562449942e+02,1.071822117599530060e+02,1.659813637642479911e+00,1.581708303492050049e+00,1.710000000000000000e+02,3.684053156146180186e+01,6.418376395596909845e+01,6.171432094710559824e+01,2.976904833333329861e+03,3.210185182724249898e+03,8.136641945945179941e+02,6.987774392790850015e+02,1.375628426598850096e+00,1.173157050074719931e+00,8.958570999999999913e+03,1.785761661129570030e+03,2.816274954666800113e+03,3.023611051710819993e+03,7.606666666666670551e+01,6.792239202657809471e+01,3.516897568300719712e+01,3.584204325226310317e+01,1.354670609418409999e+00,1.294777896876029954e+00,1.515300000000000011e+02,2.807102990033219925e+01,6.450768834453420197e+01,5.855942590552370319e+01,3.081033333333330049e+01,2.361581395348839862e+01,1.007059750066700055e+01,8.255679666533440653e+00,1.148541066948020051e+00,1.118425050793230069e+00,1.047780000000000058e+02,1.490591362126249919e+01,3.682827501466169906e+01,2.539109840654730021e+01,1.336710966666670117e+02,1.164837036544849980e+02,2.559769153512390005e+01,1.537525253021500049e+01,1.249157901913330093e+00,1.022661026384610095e+00,3.999734199999999760e+02,7.972892093023260429e+01,1.380496457813160021e+02,1.514410910770949954e+02,2.500000000000000000e+00,2.372093023255810174e+00,2.401873910352009922e+00,2.315703560135769834e+00,1.748970750771309923e+00,1.615405179446999906e+00,2.000000000000000000e+00,7.508305647840529673e-01,7.637626158259730458e-01,5.538316588069339685e-01,1.000000000000000000e+02
